subject,predicate,object
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#math,http://www.w3.org/2000/01/rdf-schema#comment,math,mathematics
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#memcached,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#memcachier,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#memory_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#memsql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#merge_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sort_algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#microsoft_sql_server,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mongodb_atlas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Mongo
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mongoose,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#ODM
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mssql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sql
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#multithreading,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#multithreading,http://www.w3.org/2000/01/rdf-schema#comment,multi threading,multi-threading,multithreading
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mysql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mysql_workbench,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#mysql
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#neo4j,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#graph_db
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#nestjs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#nestjs,http://www.w3.org/2000/01/rdf-schema#comment,nest.js,nestjs
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#networking_concepts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#nosql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#nuget,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#package_manager
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#openid,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system,http://www.w3.org/2000/01/rdf-schema#label,OS,operating system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#oracle,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#package_manager,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Backend_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#pip,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#package_manager
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#postgis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#pouchdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#pre-commit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#process_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#pyramid,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#queue,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#data_structures
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#quick_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sort_algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rabbitmq,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rails_spring,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rancheros,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#ravendb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#recursion,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#redis,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#regular_expression,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#regular_expression,http://www.w3.org/2000/01/rdf-schema#label,regex,regular expression
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#relay_modern,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#graphql
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#restful,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rethinkdb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rhodecode,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#rust,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sailsjs,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#scrypt,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#hashing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#search_algorithms,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#selection_sort,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sort_algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#selenide,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sequelize,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#ORM
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sharding,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sidekiq,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#skaffold,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#snap-ci,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#snowflake,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sort_algorithms,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Backend_Developer
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#spark,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#specflow,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#splunk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#spring_boot,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#spring_mvc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sql,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sqlalchemy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#ORM
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#sqlite,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#stack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#data_structures
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#string_matching,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#algorithms
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#symfony,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#termius,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#testcafe,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#testfairy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#testify,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#testrail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#threads,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#timescaledb,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#token_authentication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#unit_testing,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Testing
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#zuul,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net,http://www.w3.org/2000/01/rdf-schema#comment,.net,asp.net,dot-net,dotnet
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net_core,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net_core,http://www.w3.org/2000/01/rdf-schema#comment,.net core,asp.net core
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net_mvc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Framework
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#.net_mvc,http://www.w3.org/2000/01/rdf-schema#comment,.net mvc,asp.net mvc
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#C++,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#C++,http://www.w3.org/2000/01/rdf-schema#comment,C++,Cplusplus,Cpp
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#I/O_management,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#operation_system
http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#N+1_problem,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#databases
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#Agile,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#BDD,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#BDD,http://www.w3.org/2000/01/rdf-schema#comment,behavior-driven development
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#BDD,http://www.w3.org/2000/01/rdf-schema#label,BDD,behavior driven development
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#MVC,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#MVC,http://www.w3.org/2000/01/rdf-schema#label,Mode - View - Controller,Mode-View-Controller,Model View Controller
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#MVVM,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#MVVM,http://www.w3.org/2000/01/rdf-schema#label,Mode - View - ViewModel,Mode-View-ViewModel,Model View ViewModel
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#OOD,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#OOD,http://www.w3.org/2000/01/rdf-schema#label,OOD,object oriented design,object-oriented design
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#OOP,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#OOP,http://www.w3.org/2000/01/rdf-schema#label,OOP,object oriented programming,object-oriented programming
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#Scrum,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#TDD,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Knowledge
http://www.semanticweb.org/ad/ontologies/2020/11/frontend-ontology#TDD,http://www.w3.org/2000/01/rdf-schema#label,TDD,Test driven development,Test-Driven Development
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Javascript,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Programming_Language
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#Javascript,http://www.w3.org/2000/01/rdf-schema#label,java-script,javascript,js
http://www.semanticweb.org/ad/ontologies/2020/11/fullstack-ontology#hadoop,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Databases
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#Docker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ably,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_api_gateway,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_ec2,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_lightsail,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#amazon_vpc,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ansible,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Deploy
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apache_camel,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apache_httpd,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#apollo,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appfog,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#paas
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appharbor,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#appsmith,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aspose,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#auth0,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#authentication,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Backend_Developer
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws,http://www.w3.org/2000/01/rdf-schema#label,amazon web services,aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_appsync,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_batch,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codebuild,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Build
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codecommit,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#source_control
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codedeploy,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codepipeline,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_codestar,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_elastic_beanstalk,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_firecracker,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_lambda,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_mobile_hub,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws_outposts,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_pipelines,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#ci/cd
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#azure_stack,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#aws
http://www.semanticweb.org/ad/ontologies/2021/0/untitled-ontology-16#baas,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://www.semanticweb.org/ad/ontologies/2020/11/backend-ontology#Hosting
